timestamp,open,high,low,close,volume
2018-01-04 13:59:00-05:00,172.8844,172.94,172.8844,172.94,26944.0
2018-01-04 14:00:00-05:00,172.93,172.94,172.85,172.8699,26654.0
2018-01-04 14:01:00-05:00,172.8642,172.9,172.86,172.9,20552.0
2018-01-04 14:02:00-05:00,172.8999,172.91,172.88,172.905,21588.0
2018-01-04 14:03:00-05:00,172.91,172.92,172.89,172.901,16718.0
2018-01-04 14:04:00-05:00,172.9007,172.92,172.89,172.91,22004.0
2018-01-04 14:05:00-05:00,172.91,172.95,172.9,172.94,22362.0
2018-01-04 14:06:00-05:00,172.93,172.95,172.89,172.905,28752.0
2018-01-04 14:07:00-05:00,172.89,172.91,172.86,172.9051,22541.0
2018-01-04 14:08:00-05:00,172.91,172.93,172.9,172.93,18924.0
2018-01-04 14:09:00-05:00,172.935,172.95,172.93,172.95,18248.0
2018-01-04 14:10:00-05:00,172.96,173.0,172.96,172.995,34074.0
2018-01-04 14:11:00-05:00,173.0,173.04,172.99,173.005,77615.0
2018-01-04 14:12:00-05:00,173.0,173.0,172.95,172.955,20471.0
2018-01-04 14:13:00-05:00,172.96,172.99,172.94,172.955,32265.0
2018-01-04 14:14:00-05:00,172.96,173.03,172.955,172.97,40571.0
2018-01-04 14:15:00-05:00,172.97,173.06,172.97,173.05,35064.0
2018-01-04 14:16:00-05:00,173.045,173.14,173.03,173.05,86408.0
2018-01-04 14:17:00-05:00,173.05,173.13,173.03,173.11,33529.0
2018-01-04 14:18:00-05:00,173.11,173.11,173.06,173.06,25258.0
2018-01-04 14:19:00-05:00,173.06,173.06,173.0,173.03,29787.0
2018-01-04 14:20:00-05:00,173.02,173.02,172.93,172.9447,41936.0
2018-01-04 14:21:00-05:00,172.945,173.0,172.9299,172.98,45250.0
2018-01-04 14:22:00-05:00,172.97,173.0,172.9699,172.974,29119.0
2018-01-04 14:23:00-05:00,172.97,173.03,172.97,173.03,21958.0
2018-01-04 14:24:00-05:00,173.02,173.055,172.99,173.055,28322.0
2018-01-04 14:25:00-05:00,173.05,173.09,173.03,173.08,22347.0
2018-01-04 14:26:00-05:00,173.0734,173.08,173.02,173.02,93343.0
2018-01-04 14:27:00-05:00,173.01,173.01,172.95,172.97,55549.0
2018-01-04 14:28:00-05:00,172.98,173.01,172.95,172.96,42190.0
2018-01-04 14:29:00-05:00,172.9634,172.9634,172.9,172.92,21318.0
2018-01-04 14:30:00-05:00,172.91,172.93,172.85,172.92,24253.0
2018-01-04 14:31:00-05:00,172.92,172.96,172.9101,172.95,17368.0
2018-01-04 14:32:00-05:00,172.945,172.96,172.91,172.935,24382.0
2018-01-04 14:33:00-05:00,172.94,172.95,172.921,172.921,15588.0
2018-01-04 14:34:00-05:00,172.94,172.97,172.935,172.96,19803.0
2018-01-04 14:35:00-05:00,172.96,172.98,172.95,172.96,26949.0
2018-01-04 14:36:00-05:00,172.97,172.98,172.94,172.97,17001.0
2018-01-04 14:37:00-05:00,172.965,172.97,172.9175,172.9175,32184.0
2018-01-04 14:38:00-05:00,172.92,172.92,172.89,172.9,26533.0
2018-01-04 14:39:00-05:00,172.9,172.905,172.88,172.89,29853.0
2018-01-04 14:40:00-05:00,172.89,172.921,172.88,172.9068,31993.0
2018-01-04 14:41:00-05:00,172.91,172.92,172.88,172.9147,23097.0
2018-01-04 14:42:00-05:00,172.915,172.95,172.91,172.95,21069.0
2018-01-04 14:43:00-05:00,172.95,172.99,172.9449,172.985,15190.0
2018-01-04 14:44:00-05:00,172.985,173.0308,172.98,173.0308,50165.0
2018-01-04 14:45:00-05:00,173.04,173.11,173.03,173.105,31230.0
2018-01-04 14:46:00-05:00,173.104,173.12,173.09,173.11,27862.0
2018-01-04 14:47:00-05:00,173.105,173.1202,173.1,173.11,20434.0
2018-01-04 14:48:00-05:00,173.1164,173.12,173.07,173.07,28156.0
2018-01-04 14:49:00-05:00,173.08,173.1,173.07,173.1,15938.0
2018-01-04 14:50:00-05:00,173.09,173.09,173.06,173.08,32628.0
2018-01-04 14:51:00-05:00,173.08,173.16,173.08,173.105,61673.0
2018-01-04 14:52:00-05:00,173.1,173.11,173.08,173.11,20092.0
2018-01-04 14:53:00-05:00,173.1,173.14,173.0664,173.0664,24344.0
2018-01-04 14:54:00-05:00,173.07,173.14,173.07,173.135,39961.0
2018-01-04 14:55:00-05:00,173.139,173.15,173.12,173.15,17503.0
2018-01-04 14:56:00-05:00,173.15,173.18,173.14,173.1617,35756.0
2018-01-04 14:57:00-05:00,173.1501,173.18,173.12,173.18,57910.0
2018-01-04 14:58:00-05:00,173.175,173.19,173.13,173.135,25972.0
2018-01-04 14:59:00-05:00,173.13,173.13,173.08,173.13,32003.0
2018-01-04 15:00:00-05:00,173.13,173.13,173.07,173.1,52654.0
2018-01-04 15:01:00-05:00,173.1,173.1,173.03,173.08,51204.0
2018-01-04 15:02:00-05:00,173.0889,173.11,173.08,173.1048,23492.0
2018-01-04 15:03:00-05:00,173.105,173.16,173.105,173.1352,25024.0
2018-01-04 15:04:00-05:00,173.1348,173.1821,173.1,173.17,37402.0
2018-01-04 15:05:00-05:00,173.17,173.19,173.12,173.13,32560.0
2018-01-04 15:06:00-05:00,173.14,173.18,173.12,173.18,19942.0
2018-01-04 15:07:00-05:00,173.17,173.18,173.055,173.07,44779.0
2018-01-04 15:08:00-05:00,173.06,173.1,173.05,173.09,36442.0
2018-01-04 15:09:00-05:00,173.1,173.1,173.05,173.08,25018.0
2018-01-04 15:10:00-05:00,173.08,173.1,173.04,173.0638,31944.0
2018-01-04 15:11:00-05:00,173.0601,173.07,173.04,173.05,26820.0
2018-01-04 15:12:00-05:00,173.06,173.08,173.04,173.0502,23822.0
2018-01-04 15:13:00-05:00,173.055,173.1,173.04,173.08,36353.0
2018-01-04 15:14:00-05:00,173.071,173.16,173.071,173.15,31775.0
2018-01-04 15:15:00-05:00,173.1459,173.16,173.12,173.12,26389.0
2018-01-04 15:16:00-05:00,173.12,173.14,173.09,173.1,47744.0
2018-01-04 15:17:00-05:00,173.1,173.17,173.09,173.16,51521.0
2018-01-04 15:18:00-05:00,173.16,173.18,173.1248,173.145,44255.0
2018-01-04 15:19:00-05:00,173.15,173.15,173.13,173.135,23117.0
2018-01-04 15:20:00-05:00,173.135,173.15,173.13,173.14,23456.0
2018-01-04 15:21:00-05:00,173.14,173.15,173.11,173.1131,20802.0
2018-01-04 15:22:00-05:00,173.11,173.125,173.07,173.07,22998.0
2018-01-04 15:23:00-05:00,173.075,173.075,172.95,172.995,75139.0
2018-01-04 15:24:00-05:00,172.99,173.04,172.96,173.04,23389.0
2018-01-04 15:25:00-05:00,173.03,173.15,173.03,173.15,24883.0
2018-01-04 15:26:00-05:00,173.14,173.15,173.08,173.12,38350.0
2018-01-04 15:27:00-05:00,173.125,173.15,173.12,173.13,34783.0
2018-01-04 15:28:00-05:00,173.13,173.15,173.11,173.135,37319.0
2018-01-04 15:29:00-05:00,173.135,173.135,173.1,173.105,31769.0
2018-01-04 15:30:00-05:00,173.105,173.13,173.08,173.11,53846.0
2018-01-04 15:31:00-05:00,173.1,173.1001,173.07,173.08,36220.0
2018-01-04 15:32:00-05:00,173.07,173.085,173.07,173.07,36225.0
2018-01-04 15:33:00-05:00,173.07,173.07,172.96,173.02,62748.0
2018-01-04 15:34:00-05:00,173.019,173.0334,173.0,173.0334,33532.0
2018-01-04 15:35:00-05:00,173.03,173.04,172.97,172.98,24191.0
2018-01-04 15:36:00-05:00,172.98,173.02,172.98,173.016,29106.0
2018-01-04 15:37:00-05:00,173.015,173.08,173.005,173.05,41077.0
2018-01-04 15:38:00-05:00,173.05,173.09,173.04,173.07,32481.0
2018-01-04 15:39:00-05:00,173.0699,173.08,173.0301,173.07,46189.0
2018-01-04 15:40:00-05:00,173.07,173.09,173.055,173.07,63351.0
2018-01-04 15:41:00-05:00,173.0747,173.16,173.07,173.1536,149824.0
2018-01-04 15:42:00-05:00,173.15,173.21,173.15,173.156,98440.0
2018-01-04 15:43:00-05:00,173.1548,173.23,173.1533,173.23,58421.0
2018-01-04 15:44:00-05:00,173.2253,173.23,173.19,173.2075,41766.0
2018-01-04 15:45:00-05:00,173.2033,173.23,173.175,173.175,86277.0
2018-01-04 15:46:00-05:00,173.18,173.21,173.18,173.21,66242.0
2018-01-04 15:47:00-05:00,173.206,173.24,173.2,173.23,42923.0
2018-01-04 15:48:00-05:00,173.2334,173.2334,173.2,173.21,52690.0
2018-01-04 15:49:00-05:00,173.21,173.21,173.15,173.1501,85888.0
2018-01-04 15:50:00-05:00,173.15,173.19,173.05,173.18,94589.0
2018-01-04 15:51:00-05:00,173.17,173.17,173.06,173.15,344403.0
2018-01-04 15:52:00-05:00,173.15,173.16,173.08,173.09,89783.0
2018-01-04 15:53:00-05:00,173.08,173.14,173.08,173.11,73204.0
2018-01-04 15:54:00-05:00,173.104,173.13,173.09,173.1239,78162.0
2018-01-04 15:55:00-05:00,173.13,173.14,173.085,173.1,74656.0
2018-01-04 15:56:00-05:00,173.1,173.11,173.07,173.08,104093.0
2018-01-04 15:57:00-05:00,173.09,173.09,173.02,173.04,200541.0
2018-01-04 15:58:00-05:00,173.05,173.1,173.03,173.04,120863.0
2018-01-04 15:59:00-05:00,173.05,173.09,172.98,173.02,286069.0
2018-01-04 16:00:00-05:00,173.03,173.09,173.0,173.0,491145.0
2018-01-04 16:01:00-05:00,173.085,173.09,173.085,173.09,859.0
2018-01-04 16:02:00-05:00,173.08,173.15,173.08,173.15,3297.0
2018-01-04 16:03:00-05:00,173.13,173.13,173.1,173.1,2057.0
2018-01-04 16:04:00-05:00,173.08,173.09,173.07,173.07,1840.0
2018-01-04 16:06:00-05:00,173.05,173.05,173.05,173.05,4715.0
2018-01-04 16:07:00-05:00,173.05,173.05,173.01,173.02,3399.0
2018-01-04 16:09:00-05:00,173.02,173.02,173.01,173.01,1310.0
2018-01-04 16:11:00-05:00,173.05,173.05,173.05,173.05,1361.0
2018-01-04 16:14:00-05:00,173.08,173.08,173.08,173.08,850.0
2018-01-04 16:15:00-05:00,173.01,173.13,173.01,173.13,650.0
2018-01-04 16:17:00-05:00,173.1,173.1,173.1,173.1,1001.0
2018-01-04 16:18:00-05:00,173.09,173.09,173.09,173.09,1002.0
2018-01-04 16:19:00-05:00,173.1,173.12,173.1,173.12,2540.0
2018-01-04 16:21:00-05:00,173.11,173.12,173.11,173.12,2000.0
2018-01-04 16:24:00-05:00,173.11,173.11,173.11,173.11,186.0
2018-01-04 16:25:00-05:00,173.12,173.15,173.11,173.15,3494.0
2018-01-04 16:26:00-05:00,173.15,173.15,173.15,173.15,13641.0
2018-01-04 16:27:00-05:00,173.18,173.18,173.18,173.18,3032.0
2018-01-04 16:28:00-05:00,173.17,173.17,173.15,173.17,951.0
2018-01-04 16:29:00-05:00,173.17,173.18,173.17,173.17,1327.0
2018-01-04 16:30:00-05:00,173.18,173.18,173.16,173.18,1450.0
2018-01-04 16:32:00-05:00,173.17,173.17,173.17,173.17,185.0
2018-01-04 16:34:00-05:00,173.17,173.17,173.17,173.17,310.0
2018-01-04 16:36:00-05:00,173.18,173.18,173.16,173.16,1441.0
2018-01-04 16:38:00-05:00,173.15,173.15,173.15,173.15,1026.0
2018-01-04 16:39:00-05:00,173.15,173.15,173.15,173.15,202.0
2018-01-04 16:43:00-05:00,173.16,173.16,173.16,173.16,3167.0
2018-01-04 16:45:00-05:00,173.17,173.17,173.17,173.17,966.0
2018-01-04 16:46:00-05:00,173.18,173.18,173.18,173.18,515.0
2018-01-04 16:50:00-05:00,173.19,173.19,173.19,173.19,1500.0
2018-01-04 16:51:00-05:00,173.17,173.17,173.17,173.17,226.0
2018-01-04 16:55:00-05:00,173.22,173.22,173.19,173.19,37626.0
2018-01-04 16:59:00-05:00,173.22,173.22,173.22,173.22,645.0
2018-01-04 17:01:00-05:00,173.2,173.2,173.2,173.2,112.0
2018-01-04 17:03:00-05:00,173.22,173.22,173.22,173.22,239.0
2018-01-04 17:04:00-05:00,173.22,173.22,173.22,173.22,500.0
2018-01-04 17:05:00-05:00,173.22,173.22,173.22,173.22,306.0
2018-01-04 17:06:00-05:00,173.2,173.2,173.2,173.2,101.0
2018-01-04 17:12:00-05:00,173.2,173.2,173.2,173.2,256.0
2018-01-04 17:19:00-05:00,173.22,173.22,173.22,173.22,1146.0
2018-01-04 17:20:00-05:00,173.21,173.21,173.21,173.21,203.0
2018-01-04 17:22:00-05:00,173.2,173.2,173.2,173.2,500.0
2018-01-04 17:23:00-05:00,173.21,173.23,173.21,173.23,1597.0
2018-01-04 17:26:00-05:00,173.23,173.23,173.23,173.23,1947.0
2018-01-04 17:27:00-05:00,173.22,173.22,173.22,173.22,190.0
2018-01-04 17:28:00-05:00,173.22,173.22,173.22,173.22,303.0
2018-01-04 17:29:00-05:00,173.23,173.23,173.23,173.23,136.0
2018-01-04 17:31:00-05:00,173.24,173.24,173.24,173.24,150.0
2018-01-04 17:33:00-05:00,173.24,173.24,173.24,173.24,497.0
2018-01-04 17:34:00-05:00,173.23,173.23,173.23,173.23,158.0
2018-01-04 17:39:00-05:00,173.22,173.24,173.22,173.24,1110.0
2018-01-04 17:40:00-05:00,173.22,173.22,173.22,173.22,900.0
2018-01-04 17:43:00-05:00,173.22,173.22,173.2,173.2,2661.0
2018-01-04 17:48:00-05:00,173.2,173.2,173.17,173.17,500.0
2018-01-04 17:49:00-05:00,173.17,173.17,173.17,173.17,350.0
2018-01-04 17:51:00-05:00,173.19,173.19,173.19,173.19,200.0
2018-01-04 17:52:00-05:00,173.19,173.19,173.19,173.19,202.0
2018-01-04 17:53:00-05:00,173.19,173.19,173.19,173.19,305.0
2018-01-04 17:54:00-05:00,173.2,173.2,173.2,173.2,11401.0
2018-01-04 17:56:00-05:00,173.17,173.17,173.17,173.17,200.0
2018-01-04 18:00:00-05:00,173.19,173.19,173.19,173.19,100.0
2018-01-04 18:07:00-05:00,173.2,173.2,173.2,173.2,1000.0
2018-01-04 18:14:00-05:00,173.2,173.2,173.2,173.2,2146.0
2018-01-04 18:17:00-05:00,173.2,173.2,173.2,173.2,176.0
2018-01-04 18:27:00-05:00,173.2,173.2,173.2,173.2,100.0
2018-01-04 18:29:00-05:00,173.19,173.19,173.19,173.19,500.0
2018-01-04 18:31:00-05:00,173.19,173.19,173.19,173.19,123.0
2018-01-04 18:44:00-05:00,173.19,173.19,173.19,173.19,200.0
2018-01-04 18:48:00-05:00,173.2,173.2,173.2,173.2,300.0
2018-01-04 18:50:00-05:00,173.17,173.17,173.17,173.17,400.0
2018-01-04 18:54:00-05:00,173.2,173.2,173.2,173.2,1099.0
2018-01-04 18:55:00-05:00,173.16,173.16,172.76,172.88,23961.0
2018-01-04 18:56:00-05:00,172.76,172.88,172.7,172.7,6910.0
2018-01-04 18:58:00-05:00,172.84,172.9,172.84,172.89,1400.0
2018-01-04 18:59:00-05:00,172.92,172.98,172.89,172.98,1200.0
2018-01-04 19:00:00-05:00,173.0,173.2,173.0,173.2,3501.0
2018-01-04 19:03:00-05:00,172.9,172.9,172.9,172.9,5000.0
2018-01-04 19:06:00-05:00,172.91,172.91,172.91,172.91,310.0
2018-01-04 19:17:00-05:00,173.0,173.0,173.0,173.0,179.0
2018-01-04 19:18:00-05:00,173.0,173.01,173.0,173.01,2650.0
2018-01-04 19:20:00-05:00,173.03,173.03,173.03,173.03,500.0
2018-01-04 19:24:00-05:00,173.01,173.01,173.01,173.01,500.0
2018-01-04 19:25:00-05:00,173.01,173.01,173.01,173.01,125.0
2018-01-04 19:28:00-05:00,173.12,173.2,173.1,173.1,6621.0
2018-01-04 19:30:00-05:00,173.19,173.2,173.19,173.2,805.0
2018-01-04 19:31:00-05:00,173.24,173.24,173.24,173.24,300.0
2018-01-04 19:34:00-05:00,173.15,173.15,173.15,173.15,200.0
2018-01-04 19:35:00-05:00,173.15,173.15,173.15,173.15,142.0
2018-01-04 19:36:00-05:00,173.17,173.17,173.17,173.17,150.0
2018-01-04 19:38:00-05:00,173.18,173.18,173.18,173.18,170.0
2018-01-04 19:40:00-05:00,173.15,173.15,173.15,173.15,105.0
2018-01-04 19:44:00-05:00,173.15,173.19,173.15,173.19,1222.0
2018-01-04 19:45:00-05:00,173.16,173.21,173.16,173.21,1874.0
2018-01-04 19:48:00-05:00,173.2,173.2,173.2,173.2,549.0
2018-01-04 19:49:00-05:00,173.2,173.2,173.2,173.2,227.0
2018-01-04 19:50:00-05:00,173.22,173.22,173.22,173.22,200.0
2018-01-04 19:53:00-05:00,173.19,173.19,173.19,173.19,805.0
2018-01-04 19:54:00-05:00,173.24,173.24,173.16,173.16,2085.0
2018-01-04 19:58:00-05:00,173.24,173.26,173.24,173.26,2865.0
2018-01-04 19:59:00-05:00,173.28,173.33,173.28,173.33,1236.0
2018-01-05 04:00:00-05:00,172.7,172.7,172.7,172.7,1508.0
2018-01-05 04:45:00-05:00,173.0,173.0,173.0,173.0,1000.0
2018-01-05 04:46:00-05:00,173.0,173.0,173.0,173.0,722.0
2018-01-05 04:48:00-05:00,173.0,173.0,173.0,173.0,245.0
2018-01-05 04:57:00-05:00,173.0,173.0,173.0,173.0,956.0
2018-01-05 05:30:00-05:00,173.0,173.0,173.0,173.0,249.0
2018-01-05 05:35:00-05:00,173.28,173.36,173.28,173.36,1300.0
2018-01-05 05:36:00-05:00,173.36,173.4,173.36,173.4,2700.0
2018-01-05 05:41:00-05:00,173.4,173.4,173.4,173.4,398.0
2018-01-05 05:42:00-05:00,173.44,173.44,173.44,173.44,100.0
2018-01-05 05:49:00-05:00,173.44,173.44,173.44,173.44,500.0
2018-01-05 05:53:00-05:00,173.44,173.44,173.44,173.44,1402.0
2018-01-05 06:02:00-05:00,173.5,173.5,173.5,173.5,310.0
2018-01-05 06:03:00-05:00,173.52,173.52,173.52,173.52,100.0
2018-01-05 06:15:00-05:00,173.6,173.6,173.6,173.6,200.0
2018-01-05 06:16:00-05:00,173.52,173.52,173.52,173.52,400.0
2018-01-05 06:28:00-05:00,173.42,173.42,173.4,173.4,2048.0
2018-01-05 06:45:00-05:00,173.32,173.32,173.32,173.32,101.0
2018-01-05 06:46:00-05:00,173.32,173.32,173.32,173.32,400.0
2018-01-05 06:47:00-05:00,173.32,173.32,173.26,173.32,1518.0
2018-01-05 06:49:00-05:00,173.32,173.32,173.32,173.32,943.0
2018-01-05 06:51:00-05:00,173.32,173.32,173.32,173.32,453.0
2018-01-05 06:53:00-05:00,173.32,173.32,173.32,173.32,1927.0
2018-01-05 06:59:00-05:00,173.3,173.3,173.3,173.3,103.0
2018-01-05 07:00:00-05:00,173.32,173.32,173.32,173.32,285.0
2018-01-05 07:01:00-05:00,173.33,173.33,173.33,173.33,446.0
2018-01-05 07:02:00-05:00,173.3,173.35,173.3,173.35,208.0
2018-01-05 07:03:00-05:00,173.3,173.31,173.29,173.31,2780.0
2018-01-05 07:04:00-05:00,173.29,173.29,173.25,173.25,2383.0
2018-01-05 07:05:00-05:00,173.29,173.29,173.29,173.29,665.0
2018-01-05 07:08:00-05:00,173.3,173.3,173.3,173.3,500.0
2018-01-05 07:09:00-05:00,173.3,173.3,173.3,173.3,500.0
2018-01-05 07:11:00-05:00,173.32,173.32,173.32,173.32,364.0
2018-01-05 07:12:00-05:00,173.32,173.32,173.32,173.32,2334.0
2018-01-05 07:15:00-05:00,173.37,173.38,173.37,173.38,700.0
2018-01-05 07:17:00-05:00,173.33,173.33,173.2,173.3,2297.0
2018-01-05 07:18:00-05:00,173.15,173.15,173.15,173.15,538.0
2018-01-05 07:21:00-05:00,173.17,173.17,173.17,173.17,1000.0
2018-01-05 07:22:00-05:00,173.17,173.3,173.17,173.3,1996.0
2018-01-05 07:31:00-05:00,173.29,173.3,173.29,173.3,600.0
2018-01-05 07:32:00-05:00,173.35,173.35,173.35,173.35,1724.0
2018-01-05 07:33:00-05:00,173.38,173.41,173.38,173.41,1469.0
2018-01-05 07:36:00-05:00,173.41,173.43,173.38,173.38,550.0
2018-01-05 07:40:00-05:00,173.4,173.45,173.4,173.45,2600.0
2018-01-05 07:41:00-05:00,173.45,173.45,173.45,173.45,200.0
2018-01-05 07:43:00-05:00,173.54,173.55,173.54,173.55,2254.0
2018-01-05 07:44:00-05:00,173.55,173.55,173.55,173.55,1746.0
2018-01-05 07:46:00-05:00,173.55,173.55,173.55,173.55,100.0
2018-01-05 07:50:00-05:00,173.46,173.46,173.45,173.45,942.0
2018-01-05 07:54:00-05:00,173.41,173.41,173.41,173.41,100.0
2018-01-05 08:00:00-05:00,173.5,173.55,173.3,173.5,11282.0
2018-01-05 08:01:00-05:00,173.4,173.5,173.4,173.5,1350.0
2018-01-05 08:02:00-05:00,173.5,173.5,173.5,173.5,1480.0
2018-01-05 08:05:00-05:00,173.55,173.55,173.55,173.55,250.0
2018-01-05 08:06:00-05:00,173.51,173.55,173.51,173.55,1861.0
2018-01-05 08:08:00-05:00,173.55,173.55,173.55,173.55,535.0
2018-01-05 08:10:00-05:00,173.54,173.54,173.54,173.54,203.0
2018-01-05 08:12:00-05:00,173.58,173.6,173.58,173.6,1125.0
2018-01-05 08:13:00-05:00,173.6,173.61,173.6,173.6,1596.0
2018-01-05 08:14:00-05:00,173.6,173.6,173.6,173.6,265.0
2018-01-05 08:15:00-05:00,173.58,173.58,173.57,173.57,504.0
2018-01-05 08:17:00-05:00,173.6,173.62,173.6,173.6,2482.0
2018-01-05 08:20:00-05:00,173.6,173.6,173.56,173.56,464.0
2018-01-05 08:21:00-05:00,173.6,173.6,173.6,173.6,1900.0
2018-01-05 08:22:00-05:00,173.63,173.63,173.56,173.56,384.0
2018-01-05 08:23:00-05:00,173.64,173.64,173.64,173.64,300.0
2018-01-05 08:24:00-05:00,173.64,173.64,173.64,173.64,239.0
2018-01-05 08:25:00-05:00,173.6,173.64,173.6,173.64,480.0
2018-01-05 08:26:00-05:00,173.64,173.64,173.64,173.64,905.0
2018-01-05 08:27:00-05:00,173.61,173.65,173.6,173.65,2000.0
2018-01-05 08:28:00-05:00,173.6,173.6,173.6,173.6,161.0
2018-01-05 08:29:00-05:00,173.65,173.65,173.65,173.65,344.0
2018-01-05 08:30:00-05:00,173.65,173.65,173.5,173.5,6788.0
2018-01-05 08:31:00-05:00,173.46,173.46,173.46,173.46,1000.0
2018-01-05 08:32:00-05:00,173.46,173.78,173.46,173.78,11035.0
2018-01-05 08:33:00-05:00,173.82,173.82,173.82,173.82,655.0
2018-01-05 08:34:00-05:00,173.8,173.82,173.8,173.82,596.0
2018-01-05 08:35:00-05:00,173.7,173.7,173.66,173.66,256.0
2018-01-05 08:36:00-05:00,173.7,173.75,173.7,173.73,2100.0
2018-01-05 08:37:00-05:00,173.67,173.67,173.67,173.67,3074.0
2018-01-05 08:38:00-05:00,173.65,173.75,173.64,173.75,2124.0
2018-01-05 08:39:00-05:00,173.63,173.63,173.63,173.63,256.0
2018-01-05 08:40:00-05:00,173.65,173.65,173.65,173.65,2238.0
2018-01-05 08:43:00-05:00,173.74,173.75,173.7,173.75,1700.0
2018-01-05 08:44:00-05:00,173.75,173.75,173.75,173.75,850.0
2018-01-05 08:46:00-05:00,173.72,173.72,173.72,173.72,3000.0
2018-01-05 08:47:00-05:00,173.75,173.75,173.7,173.7,460.0
2018-01-05 08:48:00-05:00,173.73,173.73,173.67,173.73,6914.0
2018-01-05 08:50:00-05:00,173.73,173.73,173.67,173.67,2720.0
2018-01-05 08:51:00-05:00,173.67,173.67,173.67,173.67,510.0
2018-01-05 08:52:00-05:00,173.72,173.75,173.72,173.75,776.0
2018-01-05 08:54:00-05:00,173.73,173.73,173.72,173.73,725.0
2018-01-05 08:56:00-05:00,173.73,173.75,173.73,173.75,1148.0
2018-01-05 08:57:00-05:00,173.74,173.74,173.74,173.74,350.0
2018-01-05 08:58:00-05:00,173.73,173.8,173.7,173.7,8894.0
2018-01-05 08:59:00-05:00,173.76,173.76,173.76,173.76,200.0
2018-01-05 09:00:00-05:00,173.64,173.7,173.6,173.6,1526.0
2018-01-05 09:01:00-05:00,173.56,173.56,173.55,173.55,1259.0
2018-01-05 09:02:00-05:00,173.62,173.62,173.62,173.62,258.0
2018-01-05 09:03:00-05:00,173.63,173.63,173.6,173.6,1205.0
2018-01-05 09:04:00-05:00,173.55,173.62,173.55,173.62,410.0
2018-01-05 09:05:00-05:00,173.6,173.6,173.6,173.6,524.0
2018-01-05 09:07:00-05:00,173.6,173.6,173.52,173.52,1364.0
2018-01-05 09:08:00-05:00,173.6,173.6,173.6,173.6,825.0
2018-01-05 09:09:00-05:00,173.6,173.6,173.6,173.6,1508.0
2018-01-05 09:10:00-05:00,173.55,173.6,173.55,173.55,2821.0
2018-01-05 09:11:00-05:00,173.55,173.6,173.5,173.5,3746.0
2018-01-05 09:12:00-05:00,173.49,173.49,173.4,173.4,18287.0
2018-01-05 09:13:00-05:00,173.36,173.4,173.36,173.4,328.0
2018-01-05 09:14:00-05:00,173.4,173.42,173.4,173.42,2865.0
2018-01-05 09:15:00-05:00,173.5,173.5,173.45,173.45,1926.0
2018-01-05 09:16:00-05:00,173.47,173.47,173.47,173.47,163.0
2018-01-05 09:17:00-05:00,173.47,173.47,173.45,173.45,1308.0
2018-01-05 09:19:00-05:00,173.41,173.41,173.36,173.36,1174.0
2018-01-05 09:20:00-05:00,173.41,173.41,173.36,173.36,257.0
2018-01-05 09:21:00-05:00,173.42,173.42,173.4,173.4,750.0
2018-01-05 09:22:00-05:00,173.33,173.33,173.33,173.33,753.0
2018-01-05 09:25:00-05:00,173.4,173.4,173.4,173.4,464.0
2018-01-05 09:27:00-05:00,173.4,173.4,173.4,173.4,1765.0
2018-01-05 09:28:00-05:00,173.4,173.73,173.33,173.44,13766.0
2018-01-05 09:29:00-05:00,173.52,173.52,173.41,173.41,7970.0
2018-01-05 09:30:00-05:00,173.44,173.53,173.15,173.206,759978.0
2018-01-05 09:31:00-05:00,173.16,173.8,173.05,173.77,229194.0
2018-01-05 09:32:00-05:00,173.8,173.84,173.704,173.73,201997.0
2018-01-05 09:33:00-05:00,173.735,174.0,173.66,173.785,153090.0
2018-01-05 09:34:00-05:00,173.7345,173.82,173.56,173.7,103746.0
2018-01-05 09:35:00-05:00,173.74,173.7499,173.55,173.58,73883.0
2018-01-05 09:36:00-05:00,173.58,173.69,173.58,173.6399,59894.0
2018-01-05 09:37:00-05:00,173.63,173.64,173.54,173.56,54649.0
2018-01-05 09:38:00-05:00,173.54,173.7209,173.51,173.6201,79188.0
2018-01-05 09:39:00-05:00,173.63,173.754,173.59,173.65,150469.0
2018-01-05 09:40:00-05:00,173.66,173.785,173.65,173.77,98076.0
2018-01-05 09:41:00-05:00,173.77,173.87,173.71,173.84,94809.0
2018-01-05 09:42:00-05:00,173.844,173.86,173.66,173.77,84983.0
2018-01-05 09:43:00-05:00,173.7793,173.875,173.74,173.85,61980.0
2018-01-05 09:44:00-05:00,173.86,173.99,173.81,173.92,131296.0
2018-01-05 09:45:00-05:00,173.926,173.94,173.79,173.88,75428.0
2018-01-05 09:46:00-05:00,173.87,173.9,173.82,173.895,63466.0
2018-01-05 09:47:00-05:00,173.89,173.94,173.86,173.87,80126.0
2018-01-05 09:48:00-05:00,173.89,174.0,173.88,173.9602,86141.0
2018-01-05 09:49:00-05:00,173.97,174.11,173.95,174.098,185778.0
2018-01-05 09:50:00-05:00,174.1,174.11,173.95,174.0,88336.0
2018-01-05 09:51:00-05:00,174.005,174.01,173.88,173.91,51817.0
2018-01-05 09:52:00-05:00,173.9199,174.1,173.9,173.99,71408.0
2018-01-05 09:53:00-05:00,173.98,174.02,173.951,174.01,47760.0
